Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,
Data,0,record,timestamp,"1004596837",s,position_lat,"-452515379",semicircles,position_long,"1730447230",semicircles,gps_accuracy,"5",m,altitude,"34.39999999999998",m,grade,"-1.72",%,distance,"5182.3",m,cadence,"0",rpm,speed,"7.29",m/s,temperature,"23",C,enhanced_altitude,"34.39999999999998",m,enhanced_speed,"7.29",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596838",s,position_lat,"-452516128",semicircles,position_long,"1730447132",semicircles,gps_accuracy,"5",m,altitude,"34.200000000000045",m,grade,"-2.05",%,distance,"5189.4",m,cadence,"0",rpm,speed,"6.967",m/s,temperature,"23",C,enhanced_altitude,"34.200000000000045",m,enhanced_speed,"6.967",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596839",s,position_lat,"-452516836",semicircles,position_long,"1730446965",semicircles,gps_accuracy,"5",m,altitude,"34.0",m,grade,"-2.35",%,distance,"5196.44",m,cadence,"0",rpm,speed,"6.732",m/s,temperature,"23",C,enhanced_altitude,"34.0",m,enhanced_speed,"6.732",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596840",s,position_lat,"-452517456",semicircles,position_long,"1730446434",semicircles,gps_accuracy,"5",m,altitude,"33.799999999999955",m,grade,"-2.61",%,distance,"5203.48",m,cadence,"0",rpm,speed,"6.642",m/s,temperature,"23",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"6.642",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596841",s,position_lat,"-452517878",semicircles,position_long,"1730445702",semicircles,gps_accuracy,"5",m,altitude,"33.39999999999998",m,grade,"-2.82",%,distance,"5209.62",m,cadence,"0",rpm,speed,"6.573",m/s,temperature,"23",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"6.573",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596842",s,position_lat,"-452518046",semicircles,position_long,"1730444891",semicircles,gps_accuracy,"5",m,altitude,"33.200000000000045",m,grade,"-3.04",%,distance,"5215.69",m,cadence,"0",rpm,speed,"6.678",m/s,temperature,"23",C,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"6.678",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596843",s,position_lat,"-452518049",semicircles,position_long,"1730443982",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"-3.26",%,distance,"5223.75",m,cadence,"84",rpm,speed,"6.969",m/s,temperature,"23",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"6.969",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596844",s,position_lat,"-452517940",semicircles,position_long,"1730443071",semicircles,gps_accuracy,"5",m,altitude,"32.60000000000002",m,grade,"-3.36",%,distance,"5231.82",m,cadence,"85",rpm,speed,"7.357",m/s,temperature,"23",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"7.357",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596845",s,position_lat,"-452517759",semicircles,position_long,"1730442080",semicircles,gps_accuracy,"5",m,altitude,"32.39999999999998",m,grade,"-3.28",%,distance,"5237.9",m,cadence,"82",rpm,speed,"7.553",m/s,temperature,"23",C,enhanced_altitude,"32.39999999999998",m,enhanced_speed,"7.553",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596846",s,position_lat,"-452517576",semicircles,position_long,"1730440983",semicircles,gps_accuracy,"5",m,altitude,"32.0",m,grade,"-3.23",%,distance,"5245.99",m,cadence,"81",rpm,speed,"7.838",m/s,temperature,"23",C,enhanced_altitude,"32.0",m,enhanced_speed,"7.838",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596847",s,position_lat,"-452517415",semicircles,position_long,"1730439889",semicircles,gps_accuracy,"6",m,altitude,"31.799999999999955",m,grade,"-3.24",%,distance,"5256.05",m,cadence,"80",rpm,speed,"8.106",m/s,temperature,"23",C,enhanced_altitude,"31.799999999999955",m,enhanced_speed,"8.106",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596848",s,position_lat,"-452517300",semicircles,position_long,"1730438799",semicircles,gps_accuracy,"6",m,altitude,"31.399999999999977",m,grade,"-3.26",%,distance,"5264.11",m,cadence,"81",rpm,speed,"8.241",m/s,temperature,"23",C,enhanced_altitude,"31.399999999999977",m,enhanced_speed,"8.241",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596849",s,position_lat,"-452517209",semicircles,position_long,"1730437709",semicircles,gps_accuracy,"6",m,altitude,"31.0",m,grade,"-3.33",%,distance,"5272.19",m,cadence,"81",rpm,speed,"8.38",m/s,temperature,"23",C,enhanced_altitude,"31.0",m,enhanced_speed,"8.38",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596850",s,position_lat,"-452517098",semicircles,position_long,"1730436540",semicircles,gps_accuracy,"6",m,altitude,"30.799999999999955",m,grade,"-3.37",%,distance,"5280.26",m,cadence,"84",rpm,speed,"8.566",m/s,temperature,"23",C,enhanced_altitude,"30.799999999999955",m,enhanced_speed,"8.566",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596851",s,position_lat,"-452516960",semicircles,position_long,"1730435343",semicircles,gps_accuracy,"5",m,altitude,"30.799999999999955",m,grade,"-3.26",%,distance,"5288.34",m,cadence,"85",rpm,speed,"8.582",m/s,temperature,"23",C,enhanced_altitude,"30.799999999999955",m,enhanced_speed,"8.582",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596852",s,position_lat,"-452516803",semicircles,position_long,"1730434165",semicircles,gps_accuracy,"5",m,altitude,"30.600000000000023",m,grade,"-3.12",%,distance,"5298.4",m,cadence,"85",rpm,speed,"8.637",m/s,temperature,"23",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"8.637",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596853",s,position_lat,"-452516621",semicircles,position_long,"1730432892",semicircles,gps_accuracy,"5",m,altitude,"30.399999999999977",m,grade,"-2.93",%,distance,"5306.47",m,cadence,"87",rpm,speed,"8.662",m/s,temperature,"23",C,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"8.662",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596854",s,position_lat,"-452516459",semicircles,position_long,"1730431693",semicircles,gps_accuracy,"6",m,altitude,"30.200000000000045",m,grade,"-2.66",%,distance,"5314.55",m,cadence,"85",rpm,speed,"8.678",m/s,temperature,"23",C,enhanced_altitude,"30.200000000000045",m,enhanced_speed,"8.678",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596855",s,position_lat,"-452516301",semicircles,position_long,"1730430515",semicircles,gps_accuracy,"6",m,altitude,"30.0",m,grade,"-2.32",%,distance,"5324.63",m,cadence,"86",rpm,speed,"8.732",m/s,temperature,"23",C,enhanced_altitude,"30.0",m,enhanced_speed,"8.732",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596856",s,position_lat,"-452516141",semicircles,position_long,"1730429248",semicircles,gps_accuracy,"6",m,altitude,"29.799999999999955",m,grade,"-2.06",%,distance,"5331.99",m,cadence,"86",rpm,speed,"8.732",m/s,temperature,"23",C,enhanced_altitude,"29.799999999999955",m,enhanced_speed,"8.732",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596857",s,position_lat,"-452515943",semicircles,position_long,"1730428066",semicircles,gps_accuracy,"6",m,altitude,"29.600000000000023",m,grade,"-1.91",%,distance,"5340.76",m,cadence,"85",rpm,speed,"8.705",m/s,temperature,"23",C,enhanced_altitude,"29.600000000000023",m,enhanced_speed,"8.705",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596858",s,position_lat,"-452515733",semicircles,position_long,"1730426894",semicircles,gps_accuracy,"5",m,altitude,"29.399999999999977",m,grade,"-1.86",%,distance,"5351.73",m,cadence,"87",rpm,speed,"8.694",m/s,temperature,"23",C,enhanced_altitude,"29.399999999999977",m,enhanced_speed,"8.694",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596859",s,position_lat,"-452515617",semicircles,position_long,"1730425709",semicircles,gps_accuracy,"5",m,altitude,"29.200000000000045",m,grade,"-1.9",%,distance,"5360.83",m,cadence,"87",rpm,speed,"8.817",m/s,temperature,"23",C,enhanced_altitude,"29.200000000000045",m,enhanced_speed,"8.817",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596860",s,position_lat,"-452515506",semicircles,position_long,"1730424538",semicircles,gps_accuracy,"5",m,altitude,"29.0",m,grade,"-1.97",%,distance,"5368.95",m,cadence,"85",rpm,speed,"8.729",m/s,temperature,"23",C,enhanced_altitude,"29.0",m,enhanced_speed,"8.729",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596861",s,position_lat,"-452515368",semicircles,position_long,"1730423334",semicircles,gps_accuracy,"5",m,altitude,"28.799999999999955",m,grade,"-1.99",%,distance,"5379.02",m,cadence,"87",rpm,speed,"8.802",m/s,temperature,"23",C,enhanced_altitude,"28.799999999999955",m,enhanced_speed,"8.802",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596862",s,position_lat,"-452515231",semicircles,position_long,"1730422155",semicircles,gps_accuracy,"5",m,altitude,"28.799999999999955",m,grade,"-1.99",%,distance,"5387.09",m,cadence,"86",rpm,speed,"8.763",m/s,temperature,"23",C,enhanced_altitude,"28.799999999999955",m,enhanced_speed,"8.763",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596863",s,position_lat,"-452515074",semicircles,position_long,"1730420883",semicircles,gps_accuracy,"5",m,altitude,"28.600000000000023",m,grade,"-1.9",%,distance,"5395.15",m,cadence,"86",rpm,speed,"8.695",m/s,temperature,"23",C,enhanced_altitude,"28.600000000000023",m,enhanced_speed,"8.695",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596864",s,position_lat,"-452514892",semicircles,position_long,"1730419692",semicircles,gps_accuracy,"5",m,altitude,"28.600000000000023",m,grade,"-1.77",%,distance,"5405.2",m,cadence,"85",rpm,speed,"8.622",m/s,temperature,"23",C,enhanced_altitude,"28.600000000000023",m,enhanced_speed,"8.622",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596865",s,position_lat,"-452514731",semicircles,position_long,"1730418515",semicircles,gps_accuracy,"5",m,altitude,"28.399999999999977",m,grade,"-1.61",%,distance,"5413.29",m,cadence,"83",rpm,speed,"8.576",m/s,temperature,"23",C,enhanced_altitude,"28.399999999999977",m,enhanced_speed,"8.576",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596866",s,position_lat,"-452514594",semicircles,position_long,"1730417318",semicircles,gps_accuracy,"5",m,altitude,"28.399999999999977",m,grade,"-1.44",%,distance,"5422.33",m,cadence,"84",rpm,speed,"8.529",m/s,temperature,"23",C,enhanced_altitude,"28.399999999999977",m,enhanced_speed,"8.529",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596867",s,position_lat,"-452514436",semicircles,position_long,"1730416228",semicircles,gps_accuracy,"5",m,altitude,"28.200000000000045",m,grade,"-1.32",%,distance,"5431.42",m,cadence,"84",rpm,speed,"8.36",m/s,temperature,"23",C,enhanced_altitude,"28.200000000000045",m,enhanced_speed,"8.36",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596868",s,position_lat,"-452514276",semicircles,position_long,"1730415058",semicircles,gps_accuracy,"5",m,altitude,"28.0",m,grade,"-1.26",%,distance,"5439.48",m,cadence,"83",rpm,speed,"8.322",m/s,temperature,"23",C,enhanced_altitude,"28.0",m,enhanced_speed,"8.322",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596869",s,position_lat,"-452514160",semicircles,position_long,"1730413867",semicircles,gps_accuracy,"5",m,altitude,"28.0",m,grade,"-1.22",%,distance,"5447.54",m,cadence,"82",rpm,speed,"8.193",m/s,temperature,"23",C,enhanced_altitude,"28.0",m,enhanced_speed,"8.193",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596870",s,position_lat,"-452514049",semicircles,position_long,"1730412776",semicircles,gps_accuracy,"5",m,altitude,"27.799999999999955",m,grade,"-1.2",%,distance,"5455.61",m,cadence,"80",rpm,speed,"8.251",m/s,temperature,"23",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"8.251",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596871",s,position_lat,"-452513933",semicircles,position_long,"1730411685",semicircles,gps_accuracy,"5",m,altitude,"27.799999999999955",m,grade,"-1.22",%,distance,"5463.67",m,cadence,"81",rpm,speed,"8.236",m/s,temperature,"23",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"8.236",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596872",s,position_lat,"-452513821",semicircles,position_long,"1730410592",semicircles,gps_accuracy,"5",m,altitude,"27.799999999999955",m,grade,"-1.22",%,distance,"5471.74",m,cadence,"81",rpm,speed,"8.089",m/s,temperature,"23",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"8.089",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596873",s,position_lat,"-452513663",semicircles,position_long,"1730409329",semicircles,gps_accuracy,"5",m,altitude,"27.799999999999955",m,grade,"-1.1",%,distance,"5479.81",m,cadence,"79",rpm,speed,"8.089",m/s,temperature,"23",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"8.089",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596874",s,position_lat,"-452513502",semicircles,position_long,"1730408120",semicircles,gps_accuracy,"5",m,altitude,"27.799999999999955",m,grade,"-0.95",%,distance,"5487.88",m,cadence,"78",rpm,speed,"7.897",m/s,temperature,"23",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"7.897",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596875",s,position_lat,"-452513365",semicircles,position_long,"1730407211",semicircles,gps_accuracy,"5",m,altitude,"27.600000000000023",m,grade,"-0.07",%,distance,"5495.94",m,cadence,"77",rpm,speed,"7.845",m/s,temperature,"23",C,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"7.845",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596876",s,position_lat,"-452513229",semicircles,position_long,"1730406222",semicircles,gps_accuracy,"5",m,altitude,"27.799999999999955",m,grade,"0.0",%,distance,"5506.0",m,cadence,"77",rpm,speed,"7.793",m/s,temperature,"23",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"7.793",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596877",s,position_lat,"-452513113",semicircles,position_long,"1730405125",semicircles,gps_accuracy,"5",m,altitude,"27.799999999999955",m,grade,"0.0",%,distance,"5513.61",m,cadence,"76",rpm,speed,"7.626",m/s,temperature,"23",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"7.626",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596878",s,position_lat,"-452513022",semicircles,position_long,"1730403942",semicircles,gps_accuracy,"5",m,altitude,"27.799999999999955",m,grade,"0.0",%,distance,"5520.14",m,cadence,"73",rpm,speed,"7.537",m/s,temperature,"23",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"7.537",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596879",s,position_lat,"-452512952",semicircles,position_long,"1730402922",semicircles,gps_accuracy,"5",m,altitude,"27.799999999999955",m,grade,"0.0",%,distance,"5528.2",m,cadence,"75",rpm,speed,"7.414",m/s,temperature,"23",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"7.414",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596880",s,position_lat,"-452512906",semicircles,position_long,"1730402108",semicircles,gps_accuracy,"5",m,altitude,"27.799999999999955",m,grade,"0.0",%,distance,"5535.74",m,cadence,"72",rpm,speed,"7.373",m/s,temperature,"23",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"7.373",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596881",s,position_lat,"-452512840",semicircles,position_long,"1730401203",semicircles,gps_accuracy,"5",m,altitude,"27.600000000000023",m,grade,"0.0",%,distance,"5542.33",m,cadence,"71",rpm,speed,"7.254",m/s,temperature,"23",C,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"7.254",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596882",s,position_lat,"-452512749",semicircles,position_long,"1730400215",semicircles,gps_accuracy,"5",m,altitude,"27.600000000000023",m,grade,"0.0",%,distance,"5550.4",m,cadence,"72",rpm,speed,"7.314",m/s,temperature,"23",C,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"7.314",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596883",s,position_lat,"-452512638",semicircles,position_long,"1730399204",semicircles,gps_accuracy,"5",m,altitude,"27.600000000000023",m,grade,"0.0",%,distance,"5554.92",m,cadence,"71",rpm,speed,"7.319",m/s,temperature,"23",C,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"7.319",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596884",s,position_lat,"-452512480",semicircles,position_long,"1730398210",semicircles,gps_accuracy,"5",m,altitude,"27.600000000000023",m,grade,"0.0",%,distance,"5564.52",m,cadence,"71",rpm,speed,"7.102",m/s,temperature,"23",C,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"7.102",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596885",s,position_lat,"-452512318",semicircles,position_long,"1730397196",semicircles,gps_accuracy,"5",m,altitude,"27.600000000000023",m,grade,"0.0",%,distance,"5572.01",m,cadence,"72",rpm,speed,"6.971",m/s,temperature,"23",C,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"6.971",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596886",s,position_lat,"-452512202",semicircles,position_long,"1730396284",semicircles,gps_accuracy,"5",m,altitude,"27.600000000000023",m,grade,"0.0",%,distance,"5578.91",m,cadence,"60",rpm,speed,"6.707",m/s,temperature,"23",C,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"6.707",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596887",s,position_lat,"-452512112",semicircles,position_long,"1730395463",semicircles,gps_accuracy,"5",m,altitude,"27.600000000000023",m,grade,"0.0",%,distance,"5584.94",m,cadence,"39",rpm,speed,"6.525",m/s,temperature,"23",C,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"6.525",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596888",s,position_lat,"-452512021",semicircles,position_long,"1730394656",semicircles,gps_accuracy,"5",m,altitude,"27.399999999999977",m,grade,"0.0",%,distance,"5590.97",m,cadence,"18",rpm,speed,"6.027",m/s,temperature,"23",C,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"6.027",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596889",s,position_lat,"-452511972",semicircles,position_long,"1730393910",semicircles,gps_accuracy,"5",m,altitude,"27.399999999999977",m,grade,"0.0",%,distance,"5597.01",m,cadence,"0",rpm,speed,"5.33",m/s,temperature,"23",C,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"5.33",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596890",s,position_lat,"-452511992",semicircles,position_long,"1730393446",semicircles,gps_accuracy,"5",m,altitude,"27.200000000000045",m,grade,"0.0",%,distance,"5602.03",m,cadence,"0",rpm,speed,"4.458",m/s,temperature,"23",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"4.458",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596891",s,position_lat,"-452512058",semicircles,position_long,"1730392999",semicircles,gps_accuracy,"5",m,altitude,"27.200000000000045",m,grade,"0.0",%,distance,"5605.09",m,cadence,"0",rpm,speed,"3.825",m/s,temperature,"23",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"3.825",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596892",s,position_lat,"-452512169",semicircles,position_long,"1730392538",semicircles,gps_accuracy,"5",m,altitude,"27.399999999999977",m,grade,"0.0",%,distance,"5609.1",m,cadence,"0",rpm,speed,"3.6",m/s,temperature,"23",C,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"3.6",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596893",s,position_lat,"-452512306",semicircles,position_long,"1730392092",semicircles,gps_accuracy,"5",m,altitude,"27.399999999999977",m,grade,"0.0",%,distance,"5613.13",m,cadence,"0",rpm,speed,"3.72",m/s,temperature,"23",C,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"3.72",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596894",s,position_lat,"-452512444",semicircles,position_long,"1730391539",semicircles,gps_accuracy,"5",m,altitude,"27.399999999999977",m,grade,"-0.74",%,distance,"5617.15",m,cadence,"0",rpm,speed,"4.004",m/s,temperature,"23",C,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"4.004",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596895",s,position_lat,"-452512623",semicircles,position_long,"1730390993",semicircles,gps_accuracy,"5",m,altitude,"27.399999999999977",m,grade,"-0.1",%,distance,"5621.2",m,cadence,"0",rpm,speed,"4.163",m/s,temperature,"23",C,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"4.163",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004596896",s,position_lat,"-452512910",semicircles,position_long,"1730390616",semicircles,gps_accuracy,"5",m,altitude,"27.600000000000023",m,grade,"-0.27",%,distance,"5625.2",m,cadence,"0",rpm,speed,"4.242",m/s,temperature,"23",C,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"4.242",m/s,ascent,"34",m,,,,
Data,0,record,timestamp,"1004596897",s,position_lat,"-452513295",semicircles,position_long,"1730390434",semicircles,gps_accuracy,"6",m,altitude,"27.600000000000023",m,grade,"0.11",%,distance,"5628.27",m,cadence,"0",rpm,speed,"4.222",m/s,temperature,"23",C,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"4.222",m/s,ascent,"34",m,,,,
Data,0,record,timestamp,"1004596898",s,position_lat,"-452513685",semicircles,position_long,"1730390252",semicircles,gps_accuracy,"6",m,altitude,"27.600000000000023",m,grade,"0.54",%,distance,"5633.31",m,cadence,"0",rpm,speed,"4.003",m/s,temperature,"23",C,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"4.003",m/s,ascent,"34",m,,,,
Data,0,record,timestamp,"1004596899",s,position_lat,"-452514049",semicircles,position_long,"1730390070",semicircles,gps_accuracy,"7",m,altitude,"27.799999999999955",m,grade,"0.89",%,distance,"5638.07",m,cadence,"0",rpm,speed,"4.087",m/s,temperature,"23",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"4.087",m/s,ascent,"34",m,,,,
Data,0,record,timestamp,"1004596900",s,position_lat,"-452514329",semicircles,position_long,"1730389888",semicircles,gps_accuracy,"6",m,altitude,"27.799999999999955",m,grade,"1.13",%,distance,"5641.47",m,cadence,"0",rpm,speed,"4.098",m/s,temperature,"23",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"4.098",m/s,ascent,"34",m,,,,
Data,0,record,timestamp,"1004596901",s,position_lat,"-452514449",semicircles,position_long,"1730389626",semicircles,gps_accuracy,"6",m,altitude,"27.799999999999955",m,grade,"1.22",%,distance,"5646.4",m,cadence,"0",rpm,speed,"3.654",m/s,temperature,"23",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"3.654",m/s,ascent,"34",m,,,,
Data,0,record,timestamp,"1004596902",s,position_lat,"-452514495",semicircles,position_long,"1730389261",semicircles,gps_accuracy,"6",m,altitude,"28.0",m,grade,"1.33",%,distance,"5649.44",m,cadence,"0",rpm,speed,"3.535",m/s,temperature,"23",C,enhanced_altitude,"28.0",m,enhanced_speed,"3.535",m/s,ascent,"34",m,,,,
Data,0,record,timestamp,"1004596903",s,position_lat,"-452514499",semicircles,position_long,"1730388812",semicircles,gps_accuracy,"6",m,altitude,"28.0",m,grade,"1.48",%,distance,"5653.29",m,cadence,"0",rpm,speed,"3.554",m/s,temperature,"23",C,enhanced_altitude,"28.0",m,enhanced_speed,"3.554",m/s,ascent,"34",m,,,,
Data,0,record,timestamp,"1004596904",s,position_lat,"-452514475",semicircles,position_long,"1730388348",semicircles,gps_accuracy,"6",m,altitude,"28.200000000000045",m,grade,"1.69",%,distance,"5655.48",m,cadence,"55",rpm,speed,"3.748",m/s,temperature,"23",C,enhanced_altitude,"28.200000000000045",m,enhanced_speed,"3.748",m/s,ascent,"34",m,,,,
Data,0,record,timestamp,"1004596905",s,position_lat,"-452514475",semicircles,position_long,"1730387899",semicircles,gps_accuracy,"6",m,altitude,"28.0",m,grade,"1.74",%,distance,"5659.5",m,cadence,"62",rpm,speed,"3.895",m/s,temperature,"23",C,enhanced_altitude,"28.0",m,enhanced_speed,"3.895",m/s,ascent,"34",m,,,,
Data,0,record,timestamp,"1004596906",s,position_lat,"-452514495",semicircles,position_long,"1730387439",semicircles,gps_accuracy,"5",m,altitude,"28.200000000000045",m,grade,"1.71",%,distance,"5663.57",m,cadence,"65",rpm,speed,"4.063",m/s,temperature,"23",C,enhanced_altitude,"28.200000000000045",m,enhanced_speed,"4.063",m/s,ascent,"34",m,,,,
Data,0,record,timestamp,"1004596907",s,position_lat,"-452514562",semicircles,position_long,"1730386992",semicircles,gps_accuracy,"5",m,altitude,"28.200000000000045",m,grade,"1.63",%,distance,"5668.59",m,cadence,"70",rpm,speed,"4.262",m/s,temperature,"23",C,enhanced_altitude,"28.200000000000045",m,enhanced_speed,"4.262",m/s,ascent,"34",m,,,,
Data,0,record,timestamp,"1004596908",s,position_lat,"-452514673",semicircles,position_long,"1730386445",semicircles,gps_accuracy,"5",m,altitude,"28.399999999999977",m,grade,"1.56",%,distance,"5672.63",m,cadence,"72",rpm,speed,"4.412",m/s,temperature,"23",C,enhanced_altitude,"28.399999999999977",m,enhanced_speed,"4.412",m/s,ascent,"34",m,,,,
Data,0,record,timestamp,"1004596909",s,position_lat,"-452514748",semicircles,position_long,"1730385819",semicircles,gps_accuracy,"5",m,altitude,"28.399999999999977",m,grade,"1.5",%,distance,"5678.25",m,cadence,"77",rpm,speed,"4.646",m/s,temperature,"23",C,enhanced_altitude,"28.399999999999977",m,enhanced_speed,"4.646",m/s,ascent,"34",m,,,,
Data,0,record,timestamp,"1004596910",s,position_lat,"-452514748",semicircles,position_long,"1730385092",semicircles,gps_accuracy,"5",m,altitude,"28.600000000000023",m,grade,"1.47",%,distance,"5683.67",m,cadence,"81",rpm,speed,"4.944",m/s,temperature,"24",C,enhanced_altitude,"28.600000000000023",m,enhanced_speed,"4.944",m/s,ascent,"34",m,,,,
